angle,time
0.04471,161.73513984680176
0.0471,161.75079154968262
0.0495,161.7696123123169
0.0495,161.78284573554993
0.05189,161.7986981868744
0.05433,161.8143231868744
0.05433,161.82993960380554
0.05433,161.84555292129517
0.05672,161.86970925331116
0.05672,161.87742924690247
0.05672,161.90867686271667
0.05672,161.92429852485657
0.05912,161.9399209022522
0.05912,161.95554304122925
0.05908,161.9717664718628
0.05907,161.98759508132935
0.05668,162.00321125984192
0.05668,162.0188295841217
0.05668,162.0344512462616
0.05668,162.0500738620758
0.05428,162.0695469379425
0.05428,162.08155798912048
0.05424,162.09735083580017
0.05424,162.1284260749817
0.05185,162.14404726028442
0.04945,162.1598994731903
0.04941,162.17617774009705
0.04702,162.1920337677002
0.04463,162.2076497077942
0.04458,162.2232744693756
0.04219,162.23888158798218
0.0398,162.25450205802917
0.0398,162.28532481193542
0.03737,162.30097603797913
0.03497,162.31656646728516
0.03258,162.3321876525879
0.03015,162.34802746772766
0.02776,162.36363983154297
0.02533,162.37990951538086
0.02294,162.39574766159058
0.02055,162.4113631248474
0.01573,162.4269528388977
0.01334,162.44259309768677
0.01095,162.46974754333496
0.00852,162.49007081985474
0.00613,162.5056929588318
0.0037,162.52134895324707
0.00131,162.53717708587646
-0.00107,162.55278539657593
-0.0035,162.57010889053345
-0.00828,162.58434414863586
-0.01067,162.60019755363464
-0.0131,162.61581993103027
-0.01548,162.63142323493958
-0.01787,162.64703631401062
-0.0203,162.67820835113525
-0.02269,162.69383597373962
-0.02508,162.70948815345764
-0.02751,162.72530269622803
-0.0299,162.7409164905548
-0.03228,162.7565426826477
-0.03467,162.77225947380066
-0.0371,162.7880973815918
-0.0371,162.80371713638306
-0.03949,162.81933069229126
-0.04188,162.83494114875793
-0.04427,162.86599111557007
-0.04427,162.88174319267273
-0.0467,162.89740014076233
-0.0467,162.91320204734802
-0.04909,162.92880654335022
-0.05148,162.94441962242126
-0.05148,162.96008324623108
-0.05148,162.97600269317627
-0.05148,162.99185347557068
-0.05387,163.00746202468872
-0.05387,163.03849291801453
-0.05387,163.05411458015442
-0.05387,163.07074451446533
-0.05387,163.08575916290283
-0.05387,163.10160660743713
-0.05387,163.11722207069397
-0.05387,163.1328387260437
-0.05387,163.14846467971802
-0.05383,163.17078375816345
-0.05383,163.17999958992004
-0.05144,163.1958417892456
-0.05144,163.2268681526184
-0.05144,163.24249005317688
-0.04901,163.25814414024353
-0.04901,163.27406811714172
-0.04662,163.2898666858673
-0.04662,163.30534982681274
-0.04419,163.3211371898651
-0.0418,163.33655858039856
-0.0418,163.35218000411987
-0.03941,163.3712465763092
-0.03698,163.38395023345947
-0.03459,163.39978981018066
-0.0322,163.43081879615784
-0.02977,163.44871497154236
-0.02738,163.46433782577515
-0.02495,163.4800581932068
-0.02256,163.4958667755127
-0.02018,163.51147174835205
-0.01775,163.5271337032318
-0.01536,163.54275798797607
-0.01297,163.55838418006897
-0.01054,163.57426190376282
-0.00815,163.59006190299988
-0.00572,163.60569143295288
-0.00334,163.63675212860107
-0.00095,163.65237379074097
0.00148,163.6716001033783
0.00626,163.6842908859253
0.00626,163.70010542869568
0.01108,163.71572041511536
0.01346,163.73134469985962
0.01585,163.75722336769104
0.01828,163.77441906929016
0.02067,163.783141374588
0.02306,163.79897594451904
0.02545,163.81459259986877
0.02788,163.83019423484802
0.03027,163.86124730110168
0.03271,163.87697863578796
0.0351,163.8926064968109
0.03749,163.90822911262512
0.03988,163.92403435707092
0.04227,163.9396550655365
0.04232,163.95527982711792
0.04471,163.97156357765198
0.04471,163.98675274848938
0.0471,164.00255608558655
0.0495,164.0181703567505
0.04949,164.04924392700195
0.05189,164.06486558914185
0.05433,164.08062195777893
0.05433,164.0963945388794
0.05433,164.11207747459412
0.05433,164.12770318984985
0.05668,164.14331793785095
0.05672,164.158944606781
0.05672,164.17483115196228
0.05668,164.1906452178955
0.05672,164.2062530517578
0.05668,164.23732113838196
0.05668,164.25297594070435
0.05668,164.2735254764557
0.05668,164.28748655319214
0.05668,164.29963755607605
0.05428,164.31529092788696
0.05424,164.3310670852661
0.05424,164.34669137001038
0.05185,164.37280678749084
0.05185,164.37831568717957
0.04945,164.40956377983093
0.04941,164.42518401145935
0.04702,164.44083714485168
0.04463,164.4564573764801
0.04458,164.47295689582825
0.04219,164.48819208145142
0.0398,164.50402283668518
0.0398,164.5196454524994
0.03741,164.53526997566223
0.03497,164.55089497566223
0.03258,164.57318782806396
0.03015,164.58222889900208
0.02776,164.61347675323486
0.02533,164.62909984588623
0.02294,164.64474868774414
0.02055,164.66052985191345
0.01812,164.67683053016663
0.01573,164.6926486492157
0.01334,164.7082598209381
0.01091,164.72388291358948
0.00613,164.73950147628784
0.00374,164.75511622428894
0.00131,164.77342176437378
-0.00107,164.80209398269653
-0.00346,164.81771397590637
-0.00589,164.83333539962769
-0.00828,164.84913659095764
-0.01067,164.86477971076965
-0.0131,164.8809995651245
-0.01548,164.89683651924133
-0.01791,164.91245555877686
-0.0203,164.9280650615692
-0.02269,164.9436559677124
-0.02747,164.97329235076904
-0.02751,164.99092984199524
-0.0299,165.00658226013184
-0.03229,165.02217435836792
-0.03467,165.03799629211426
-0.03706,165.05361986160278
-0.03949,165.07324051856995
-0.03949,165.08544254302979
-0.04188,165.1012613773346
-0.04427,165.11687207221985
-0.04427,165.132493019104
-0.04666,165.14811086654663
-0.0467,165.17926812171936
-0.04909,165.194895029068
-0.04909,165.21051836013794
-0.05148,165.22631692886353
-0.05148,165.24192833900452
-0.05148,165.2573847770691
-0.05387,165.273104429245
-0.05387,165.28881549835205
-0.05387,165.30443477630615
-0.05387,165.32004761695862
-0.05387,165.3511085510254
-0.05387,165.3667299747467
-0.05387,165.3824644088745
-0.05383,165.39832830429077
-0.05383,165.41371273994446
-0.05144,165.42933535575867
-0.05144,165.44651865959167
-0.05144,165.46236610412598
-0.05144,165.47865390777588
-0.04901,165.49451851844788
-0.04662,165.51013350486755
-0.04662,165.52574110031128
-0.04662,165.5567648410797
-0.04419,165.5733938217163
-0.0418,165.58840441703796
-0.0418,165.60406279563904
-0.03941,165.61985778808594
-0.03698,165.63548803329468
-0.03459,165.6511013507843
-0.0322,165.67327237129211
-0.03216,165.68298196792603
-0.02738,165.69880390167236
-0.02734,165.71442413330078
-0.02256,165.73004937171936
-0.02256,165.76112174987793
-0.01779,165.77689242362976
-0.01775,165.79254865646362
-0.01297,165.8083791732788
-0.01054,165.82400345802307
-0.00815,165.83961987495422
-0.00577,165.85523128509521
-0.00334,165.8733630180359
-0.00095,165.8870975971222
0.00144,165.9029312133789
0.00387,165.93399786949158
0.00626,165.9495885372162
0.00864,165.9652099609375
0.01108,165.98094749450684
0.01585,165.99677276611328
0.01585,166.0124135017395
0.02067,166.02802896499634
0.02306,166.04364347457886
0.02545,166.05926394462585
0.0255,166.07552218437195
0.02788,166.09135007858276
0.03028,166.12239241600037
0.0351,166.13801288604736
0.0351,166.15363597869873
0.03749,166.17326760292053
0.03988,166.18528056144714
0.04227,166.20112824440002
0.04232,166.21675491333008
0.04471,166.2323796749115
0.0471,166.24800038337708
0.0471,166.27364897727966
0.0495,166.2796950340271
0.0495,166.3109450340271
0.05189,166.32656502723694
0.05189,166.34218668937683
0.05428,166.357839345932
0.05428,166.3736491203308
0.05428,166.38927006721497
0.05428,166.4048810005188
0.05668,166.4205060005188
0.05668,166.43612432479858
0.05668,166.4515609741211
0.05668,166.47385931015015
0.05668,166.48308038711548
0.05668,166.5143268108368
0.05428,166.52998280525208
0.05428,166.54576444625854
0.05428,166.5611927509308
0.05428,166.5770320892334
0.05424,166.59289264678955
0.05185,166.60851073265076
0.05185,166.62413501739502
0.04945,166.6397409439087
0.04941,166.67076706886292
0.04702,166.68647456169128
0.04463,166.70210146903992
0.04458,166.71775579452515
0.04219,166.73357367515564
0.0398,166.74917817115784
0.0398,166.77380418777466
0.03737,166.78102278709412
0.03497,166.79685974121094
0.03258,166.81248712539673
0.03015,166.82809948921204
0.02776,166.84371376037598
0.02533,166.87515258789062
0.02294,166.89077877998352
0.02055,166.9064018726349
0.01812,166.92222118377686
0.01573,166.93783044815063
0.01334,166.95326709747314
0.01091,166.97424387931824
0.00852,166.9849681854248
0.00613,167.00079703330994
0.0037,167.01641511917114
0.00131,167.0474603176117
-0.00346,167.0630819797516
-0.00589,167.07883167266846
-0.00828,167.09449410438538
-0.01067,167.11031413078308
-0.0131,167.12593054771423
-0.01548,167.14155197143555
-0.01787,167.1571593284607
-0.0203,167.17447900772095
-0.02269,167.18870091438293
-0.02508,167.20453095436096
-0.02747,167.23557090759277
-0.0299,167.25119304656982
-0.03229,167.26684856414795
-0.03228,167.28268957138062
-0.03467,167.29851603507996
-0.0371,167.3141303062439
-0.03949,167.32975053787231
-0.04188,167.3451840877533
-0.04188,167.36101627349854
-0.04427,167.3769040107727
-0.04666,167.39272093772888
-0.04666,167.42377543449402
-0.0467,167.44212532043457
-0.04909,167.45774841308594
-0.04909,167.47491025924683
-0.05148,167.48944544792175
-0.05148,167.50507235527039
-0.05148,167.5209310054779
-0.05148,167.53655219078064
-0.05387,167.5521628856659
-0.05387,167.574853181839
-0.05387,167.58409333229065
-0.05387,167.59995007514954
-0.05387,167.61556434631348
-0.05144,167.64658308029175
-0.05144,167.66220450401306
-0.05144,167.67796182632446
-0.05144,167.69383120536804
-0.05144,167.70944046974182
-0.04901,167.7250463962555
-0.04901,167.74066281318665
-0.04662,167.75628423690796
-0.04662,167.7751133441925
-0.04423,167.7878212928772
-0.04419,167.80364608764648
-0.0418,167.83469128608704
-0.0418,167.85031533241272
-0.03937,167.86593532562256
-0.03698,167.8817994594574
-0.03459,167.8975968360901
-0.0322,167.91308116912842
-0.03216,167.92888164520264
-0.02977,167.94450092315674
-0.02738,167.9601035118103
-0.02495,167.97619199752808
-0.02256,167.99200010299683
-0.02018,168.0230631828308
-0.01775,168.03868198394775
-0.01536,168.05430626869202
-0.01293,168.07515692710876
-0.01054,168.0863974094391
-0.00815,168.10225200653076
-0.00572,168.11787867546082
-0.00334,168.13350629806519
0.00144,168.14911222457886
0.00387,168.17523097991943
0.00626,168.1809482574463
0.00865,168.21222496032715
0.01108,168.2278163433075
0.01346,168.2434401512146
0.01585,168.25926160812378
0.01828,168.27556943893433
0.02067,168.29077458381653
0.02306,168.30660319328308
0.02545,168.32221961021423
0.02788,168.3378303050995
0.03027,168.35344123840332
0.03267,168.37563800811768
0.0351,168.40027379989624
0.03749,168.41589522361755
0.03988,168.43155193328857
0.03988,168.44735050201416
0.04227,168.46296668052673
0.04227,168.4788637161255
0.04471,168.49470019340515
0.0471,168.51031637191772
0.0471,168.52576231956482
0.0495,168.54138493537903
0.0495,168.55716109275818
0.05189,168.57596921920776
0.05189,168.60427451133728
0.05428,168.61992716789246
0.05428,168.63570952415466
0.05428,168.65132856369019
0.05428,168.66694688796997
0.05428,168.68282556533813
0.05428,168.69863843917847
0.05428,168.71424627304077
0.05428,168.72986435890198
0.05428,168.74548649787903
0.05428,168.7770619392395
0.05428,168.7926881313324
0.05424,168.80834102630615
0.05424,168.82413935661316
0.05185,168.83975505828857
0.05185,168.85538125038147
0.05185,168.87600827217102
0.04945,168.8872196674347
0.04702,168.90304899215698
0.04702,168.91865396499634
0.04463,168.9342679977417
0.04458,168.96533274650574
0.04219,168.98105239868164
0.0398,168.99671363830566
0.0398,169.0124957561493
0.03737,169.0281116962433
0.03497,169.0437343120575
0.03258,169.05936098098755
0.03015,169.07615447044373
0.02776,169.09084033966064
0.02537,169.10664582252502
0.02294,169.13770985603333
0.02055,169.1533305644989
0.01816,169.1689829826355
0.01573,169.18470764160156
0.01334,169.20053935050964
0.01095,169.21616291999817
0.00852,169.23180985450745
0.00613,169.24743032455444
0.00374,169.26304364204407
0.00131,169.27929067611694
-0.00107,169.29510617256165
-0.0035,169.31071305274963
-0.00589,169.34178185462952
-0.00828,169.35743308067322
-0.01067,169.37603664398193
-0.0131,169.3892364501953
-0.01548,169.40505456924438
-0.01787,169.420672416687
-0.0203,169.43629217147827
-0.02269,169.45323848724365
-0.02508,169.47605180740356
-0.02751,169.48524856567383
-0.0299,169.50104117393494
-0.03228,169.51668763160706
-0.03467,169.54773902893066
-0.03706,169.56336045265198
-0.0371,169.5794038772583
-0.03949,169.59524059295654
-0.04188,169.6108477115631
-0.04188,169.62647318840027
-0.04427,169.64208555221558
-0.04666,169.65770173072815
-0.04666,169.67685294151306
-0.04666,169.68889570236206
-0.04905,169.72014498710632
-0.04905,169.73576641082764
-0.05148,169.75142097473145
-0.05148,169.76701259613037
-0.05148,169.7832691669464
-0.05148,169.79912495613098
-0.05144,169.81473970413208
-0.05144,169.83036756515503
-0.05144,169.84597539901733
-0.05144,169.86161494255066
-0.05144,169.89274907112122
-0.05144,169.89274907112122
-0.05144,169.92399168014526
-0.05144,169.93961429595947
-0.04905,169.95529651641846
-0.04901,169.9710602760315
-0.04901,169.9873251914978
-0.04662,170.00315976142883
-0.04662,170.0187690258026
-0.04423,170.03420305252075
-0.04419,170.05001401901245
-0.0418,170.0771360397339
-0.0418,170.0818428993225
-0.03937,170.11309051513672
-0.03698,170.12871193885803
-0.03459,170.14433407783508
-0.0322,170.16018557548523
-0.03216,170.17750144004822
-0.02977,170.1917417049408
-0.02738,170.2075972557068
-0.02495,170.22322177886963
-0.02256,170.2388379573822
-0.02014,170.25444269180298
-0.01775,170.27782249450684
-0.01536,170.3016402721405
-0.01293,170.31726169586182
-0.01054,170.33288645744324
-0.00815,170.3487148284912
-0.00573,170.36433959007263
-0.00334,170.38026642799377
-0.00095,170.39610743522644
0.00148,170.41172289848328
0.00387,170.42734098434448
0.00626,170.44295835494995
0.00869,170.458580493927
0.01108,170.48968935012817
0.01346,170.5053174495697
0.01585,170.52093863487244
0.02067,170.53675842285156
0.02067,170.55237126350403
0.02545,170.5680296421051
0.02549,170.584312915802
0.02788,170.60017323493958
0.03027,170.61558985710144
0.03271,170.64680671691895
0.0351,170.66242504119873
0.03749,170.67793822288513
0.03988,170.6935727596283
0.03988,170.7091941833496
0.04227,170.725026845932
0.04467,170.74063992500305
0.04471,170.75626611709595
0.0471,170.77789497375488
0.0471,170.7881121635437
0.0495,170.80395078659058
0.0495,170.81956458091736
0.05189,170.85063362121582
0.05189,170.86622405052185
0.05189,170.88200044631958
0.05428,170.89762783050537
0.05428,170.9134418964386
0.05428,170.92890548706055
0.05428,170.94471311569214
0.05428,170.96034288406372
0.05428,170.97816395759583
0.05428,170.99187564849854
0.05428,171.00770616531372
0.05424,171.03874588012695
0.05424,171.054368019104
0.05185,171.0700228214264
0.05185,171.08578896522522
0.05185,171.10164070129395
0.04945,171.11725687980652
0.04941,171.1328673362732
0.04702,171.1484932899475
0.04702,171.16410899162292
0.04463,171.18002557754517
0.04458,171.19585132598877
0.04219,171.22689485549927
0.0398,171.24251675605774
0.0398,171.25813817977905
0.03737,171.27848649024963
0.03497,171.29019117355347
0.03258,171.3060142993927
0.03015,171.32162499427795
0.02776,171.33706259727478
0.02776,171.3528048992157
0.02533,171.37853527069092
0.02294,171.38472199440002
0.02055,171.41597151756287
0.01812,171.4315927028656
0.01573,171.4495987892151
0.01334,171.46522116661072
0.01091,171.4809854030609
0.00613,171.4967839717865
